0,0.19611613513818404,0.8729950789600693,1.0540925533894598,0.0
0,0.19611613513818404,1.0,1.9364916731037087,0.0
0,0.19611613513818404,1.0,1.3693063937629153,0.0
0,0.19611613513818404,0.7769195650715833,1.3284223283101428,0.0
0,0.19611613513818404,0.6156979444460559,1.5191090506254998,0.0
0,0.19611613513818404,0.6614719743539034,1.224744871391589,0.0
0,0.19611613513818404,1.0,1.0170952554312156,0.0
0,0.19611613513818404,1.0,1.2565617248750864,0.0
1,0.2773500981126146,0.9039244861115139,1.7320508075688774,0.0
1,0.19611613513818404,0.5262768764445002,5.477225575051661,0.0
1,0.19611613513818404,0.5538391301431664,1.3693063937629153,0.0
1,0.48038446141526137,0.5955746047075815,3.8729833462074175,0.0
1,0.2773500981126146,0.9039244861115139,5.477225575051661,0.0
1,0.19611613513818404,0.5955746047075815,3.8729833462074175,0.0
1,0.2773500981126146,1.0,2.7386127875258306,0.0
1,0.2773500981126146,0.4819303325566939,1.4638501094227998,0.0
0,0.2773500981126146,0.6740813603336661,1.7320508075688774,0.0
0,0.19611613513818404,0.37174695682437436,1.414213562373095,0.0
0,0.19611613513818404,0.7769195650715833,1.8257418583505538,0.0
0,0.19611613513818404,1.0,1.5811388300841895,0.0
0,0.19611613513818404,1.0,2.0701966780270626,0.0
0,0.19611613513818404,0.9437994271377211,1.2909944487358056,0.0
0,0.19611613513818404,1.0,1.5811388300841895,0.0
0,0.19611613513818404,0.8729950789600693,3.8729833462074175,0.0
1,0.19611613513818404,0.4634218576952907,5.477225575051661,0.0
1,0.2773500981126146,0.8729950789600693,1.3693063937629153,0.0
1,0.3396831102433787,0.5538391301431664,2.7386127875258306,0.0
1,0.3396831102433787,0.4634218576952907,5.477225575051661,0.0
1,0.19611613513818404,0.33933510059588456,1.5811388300841895,0.0
1,0.19611613513818404,0.33933510059588456,1.0170952554312156,0.0
1,0.3922322702763681,0.7637088433658306,3.8729833462074175,0.0
1,0.48038446141526137,0.4819303325566939,5.477225575051661,0.0
0,0.19611613513818404,1.0,1.0170952554312156,0.0
0,0.2773500981126146,0.556639380280376,1.3284223283101428,0.0
0,0.3922322702763681,0.47083579955066107,3.8729833462074175,0.0
0,0.19611613513818404,1.0,1.118033988749895,0.0
0,0.2773500981126146,0.6499146440316524,2.7386127875258306,0.0
0,0.19611613513818404,1.0,1.0741723110591492,0.0
0,0.19611613513818404,1.0,1.1952286093343936,0.0
0,0.19611613513818404,1.0,1.5191090506254998,0.0
1,0.19611613513818404,0.6676333294773444,1.2909944487358056,0.0
1,0.19611613513818404,0.5653964604654172,5.0,0.0
1,0.2773500981126146,0.39524107681710996,5.0,0.0
1,0.2773500981126146,0.39524107681710996,5.0,0.0
1,0.2773500981126146,0.7516483993607489,5.0,0.0
1,0.19611613513818404,0.4819303325566939,2.5,0.0
0,0.19611613513818404,1.0,1.5075567228888183,0.0
0,0.19611613513818404,1.0,1.25,0.0
0,0.19611613513818404,0.4213979175378133,1.4433756729740643,0.0
0,0.19611613513818404,0.847723913249235,1.2909944487358056,0.0
0,0.19611613513818404,1.0,1.8898223650461359,0.0
0,0.19611613513818404,1.0,1.3363062095621219,0.0
1,0.19611613513818404,0.6156979444460559,3.5355339059327378,0.0
1,0.48038446141526137,0.3130843713208647,3.5355339059327378,0.0
1,0.2773500981126146,0.3130843713208647,3.5355339059327378,0.0
1,0.19611613513818404,0.6156979444460559,1.118033988749895,0.0
1,0.2773500981126146,0.7637088433658306,1.0425720702853738,0.0
1,0.3396831102433787,0.5684429054585393,5.0,0.0
1,0.2773500981126146,0.847723913249235,5.0,0.0
1,0.19611613513818404,0.847723913249235,5.0,0.0
1,0.2773500981126146,0.9437994271377211,3.5355339059327378,0.0
0,0.19611613513818404,0.5813459518605151,1.5811388300841895,0.0
0,0.19611613513818404,1.0,1.2909944487358056,0.0
0,0.19611613513818404,1.0,1.25,0.0
0,0.19611613513818404,1.0,1.4433756729740643,0.0
0,0.19611613513818404,1.0,1.2909944487358056,0.0
0,0.19611613513818404,0.40818719583206065,1.8898223650461359,0.0
0,0.19611613513818404,0.847723913249235,1.8898223650461359,0.0
0,0.19611613513818404,1.0,1.7677669529663689,0.0
0,0.19611613513818404,1.0,1.3867504905630728,0.0
1,0.19611613513818404,0.730281933195945,3.5355339059327378,0.0
1,0.2773500981126146,0.7516483993607489,5.0,0.0
1,0.48038446141526137,0.6676333294773444,1.5811388300841895,0.0
1,0.19611613513818404,0.6676333294773444,5.0,0.0
1,0.19611613513818404,0.7033704209152684,1.0206207261596576,0.0
1,0.2773500981126146,0.730281933195945,3.5355339059327378,0.0
1,0.2773500981126146,0.6676333294773444,1.8898223650461359,0.0
1,0.19611613513818404,0.639247253636191,2.041241452319315,0.0
0,0.19611613513818404,0.9437994271377211,2.5,0.0
1,0.2773500981126146,0.730281933195945,3.5355339059327378,0.0
0,0.19611613513818404,0.5196224305575697,1.0910894511799618,0.0
0,0.19611613513818404,1.0,1.0425720702853738,0.0
0,0.2773500981126146,0.3997271534078966,2.041241452319315,0.0
0,0.19611613513818404,0.6200985574636255,1.25,0.0
0,0.19611613513818404,1.0,1.0910894511799618,0.0
0,0.19611613513818404,0.8729950789600693,2.5,0.0
1,0.43852900965351466,0.40818719583206065,4.743416490252569,0.0
1,0.7337993857053429,0.41211959198472486,4.743416490252569,0.0
1,0.19611613513818404,0.7207189922093044,1.118033988749895,0.0
1,0.19611613513818404,0.9039244861115139,1.315587028960544,0.0
1,0.5188745216627709,0.40818719583206065,4.743416490252569,0.0
1,0.2773500981126146,0.40818719583206065,4.743416490252569,0.0
1,0.3922322702763681,0.4619854959561392,3.8729833462074175,0.0
1,0.19611613513818404,1.0,4.743416490252569,0.0
0,0.19611613513818404,1.0,1.0882143751650175,0.0
0,0.19611613513818404,1.0,2.23606797749979,0.0
0,0.48038446141526137,0.7117734583345419,1.6770509831248421,0.0
0,0.2773500981126146,0.826357447084431,2.1213203435596424,0.0
0,0.19611613513818404,0.15183225060335856,1.7928429140015902,0.0
0,0.19611613513818404,1.0,1.3416407864998738,0.0
0,0.2773500981126146,0.7207189922093044,1.315587028960544,0.0
0,0.19611613513818404,0.7516483993607489,1.7928429140015902,0.0
1,0.2773500981126146,0.847723913249235,3.464101615137755,0.0
1,0.2773500981126146,1.0,3.464101615137755,0.0
1,0.19611613513818404,0.5132728776218652,1.3587324409735149,0.0
1,0.2773500981126146,0.521805273582901,1.6329931618554523,0.0
1,0.19611613513818404,0.5132728776218652,4.898979485566356,0.0
1,0.2773500981126146,0.521805273582901,1.4770978917519928,0.0
1,0.2773500981126146,0.33526665895468905,4.898979485566356,0.0
1,0.3396831102433787,0.5510943341645034,4.898979485566356,0.0
1,0.2773500981126146,0.5132728776218652,4.898979485566356,0.0
1,0.19611613513818404,0.847723913249235,3.464101615137755,0.0
0,0.19611613513818404,1.0,2.1908902300206643,0.0
0,0.19611613513818404,1.0,1.044465935734187,0.0
0,0.19611613513818404,1.0,4.898979485566356,0.0
0,0.2773500981126146,0.4770664065703406,1.0215078369104984,0.0
0,0.19611613513818404,1.0,1.6329931618554523,0.0
0,0.19611613513818404,0.7117734583345419,1.2649110640673518,0.0
0,0.19611613513818404,1.0,1.1881770515720091,0.0
0,0.19611613513818404,0.9437994271377211,1.044465935734187,0.0
0,0.19611613513818404,1.0,2.1908902300206643,0.0
0,0.19611613513818404,0.5993723126099838,1.044465935734187,0.0
1,0.19611613513818404,0.3285585273137709,5.65685424949238,0.0
1,0.19611613513818404,0.49399077656177554,2.5298221281347035,0.0
1,0.19611613513818404,0.6156979444460559,1.179535649239177,0.0
1,0.19611613513818404,0.42033578462067744,2.138089935299395,0.0
1,0.2773500981126146,0.42033578462067744,2.138089935299395,0.0
1,0.5883484054145521,0.8729950789600693,5.65685424949238,0.0
1,0.3396831102433787,0.8729950789600693,2.3094010767585034,0.0
1,0.19611613513818404,0.8729950789600693,1.2060453783110545,0.0
1,0.2773500981126146,0.3285585273137709,5.65685424949238,0.0
1,0.2773500981126146,0.42033578462067744,5.65685424949238,0.0
1,0.43852900965351466,1.0,5.65685424949238,0.0
0,0.19611613513818404,1.0,3.2659863237109046,0.0
0,0.19611613513818404,1.0,2.82842712474619,0.0
0,0.19611613513818404,1.0,2.138089935299395,0.0
0,0.19611613513818404,0.9039244861115139,1.0690449676496976,0.0
0,0.19611613513818404,0.6072949070267825,3.2659863237109046,0.0
0,0.19611613513818404,0.7117734583345419,2.5298221281347035,0.0
0,0.19611613513818404,1.0,1.0690449676496976,0.0
0,0.19611613513818404,0.4739160967035404,1.2060453783110545,0.0
0,0.19611613513818404,0.847723913249235,1.0504514628777804,0.0
0,0.19611613513818404,1.0,1.0690449676496976,0.0
0,0.19611613513818404,0.8729950789600693,2.5298221281347035,0.0
1,0.6793662204867574,0.5918781811848688,3.415650255319866,0.0
1,0.19611613513818404,0.5918781811848688,1.5275252316519468,0.0
1,0.3396831102433787,0.9437994271377211,2.958039891549808,0.0
1,0.19611613513818404,0.42033578462067744,1.0625592962581034,0.0
1,0.3396831102433787,0.9437994271377211,2.958039891549808,0.0
1,0.43852900965351466,0.42033578462067744,3.415650255319866,0.0
1,0.3396831102433787,0.5918781811848688,3.415650255319866,0.0
1,0.2773500981126146,0.9437994271377211,1.2909944487358056,0.0
1,0.19611613513818404,0.8729950789600693,2.958039891549808,0.0
1,0.2773500981126146,0.9437994271377211,1.9720265943665387,0.0
1,0.19611613513818404,0.5918781811848688,1.1385500851066221,0.0
1,0.48038446141526137,0.9437994271377211,5.916079783099616,0.0
1,0.3396831102433787,1.0,2.958039891549808,0.0
0,0.19611613513818404,1.0,1.0625592962581034,0.0
0,0.19611613513818404,1.0,1.0625592962581034,0.0
0,0.19611613513818404,1.0,1.0625592962581034,0.0
0,0.19611613513818404,1.0,1.3572417850765923,0.0
0,0.19611613513818404,1.0,1.1602387022306428,0.0
0,0.19611613513818404,0.8729950789600693,5.916079783099616,0.0
0,0.19611613513818404,0.25146002169317516,1.2613124477737827,0.0
1,0.3396831102433787,0.5918781811848688,3.415650255319866,0.0
0,0.2773500981126146,0.1676442030345674,5.916079783099616,0.0
0,0.19611613513818404,0.4770664065703406,1.0985884360051028,0.0
0,0.19611613513818404,1.0,2.958039891549808,0.0
0,0.19611613513818404,1.0,1.707825127659933,0.0
0,0.19611613513818404,0.9039244861115139,1.0625592962581034,0.0
1,0.5547001962252291,0.807848972223028,1.6457014715109581,0.0
1,0.19611613513818404,0.807848972223028,4.654746681256314,0.0
1,0.3396831102433787,0.807848972223028,1.52362350055011,0.0
1,0.48038446141526137,0.8729950789600693,3.2914029430219163,0.0
1,0.3396831102433787,0.6740813603336661,4.654746681256314,0.0
1,0.19611613513818404,0.4819303325566939,8.06225774829855,0.0
1,0.19611613513818404,0.9437994271377211,8.06225774829855,0.0
0,0.19611613513818404,0.6444783524662301,1.2747548783981961,0.0
0,0.19611613513818404,1.0,1.497123679040856,0.0
0,0.19611613513818404,1.0,1.0496165562976973,0.0
0,0.19611613513818404,1.0,2.5495097567963922,0.0
0,0.19611613513818404,1.0,1.6457014715109581,0.0
0,0.19611613513818404,1.0,1.0322663273069617,0.0
0,0.19611613513818404,1.0,1.52362350055011,0.0
1,0.8548504142651104,0.807848972223028,5.65685424949238,0.0
1,0.19611613513818404,0.521805273582901,1.3333333333333333,0.0
1,0.19611613513818404,0.807848972223028,1.7056057308448833,0.0
1,0.3396831102433787,0.6808440511830972,5.65685424949238,0.0
1,0.7844645405527362,0.33526665895468905,5.65685424949238,0.0
1,0.6201736729460423,0.807848972223028,1.7888543819998317,0.0
1,0.19611613513818404,0.521805273582901,4.0,0.0
1,0.19611613513818404,0.4819303325566939,5.65685424949238,0.0
0,0.19611613513818404,1.0,1.016001016001524,0.0
0,0.19611613513818404,1.0,1.414213562373095,0.0
0,0.19611613513818404,0.7207189922093044,4.0,0.0
0,0.19611613513818404,0.29828551129005365,1.0,0.0
0,0.19611613513818404,1.0,1.016001016001524,0.0
0,0.19611613513818404,0.5196224305575697,1.0886621079036347,0.0
0,0.19611613513818404,1.0,1.7888543819998317,0.0
0,0.19611613513818404,0.9437994271377211,1.1094003924504583,0.0
1,0.3922322702763681,0.6499146440316524,4.898979485566356,0.0
1,0.3396831102433787,0.18433349436567917,4.898979485566356,0.0
1,0.3922322702763681,0.18433349436567917,3.464101615137755,0.0
1,0.19611613513818404,0.5431717397477049,2.82842712474619,0.0
1,0.3396831102433787,0.6499146440316524,4.898979485566356,0.0
1,0.48038446141526137,0.18433349436567917,4.898979485566356,0.0
1,0.3396831102433787,1.0,4.898979485566356,0.0
1,0.3922322702763681,1.0,3.464101615137755,0.0
0,0.19611613513818404,1.0,1.0215078369104984,0.0
0,0.19611613513818404,0.7769195650715833,1.1881770515720091,0.0
0,0.48038446141526137,0.9039244861115139,4.898979485566356,0.0
0,0.19611613513818404,0.4034235769306093,1.044465935734187,0.0
0,0.19611613513818404,0.6342064193074588,2.1908902300206643,0.0
0,0.19611613513818404,0.9437994271377211,1.1547005383792517,0.0
0,0.19611613513818404,0.9437994271377211,2.449489742783178,0.0
0,0.19611613513818404,1.0,2.82842712474619,0.0
1,0.3922322702763681,0.807848972223028,5.916079783099616,0.0
1,0.3396831102433787,0.4024901884375022,4.183300132670378,0.0
1,0.5188745216627709,0.6954478264984699,2.6457513110645907,0.0
1,0.2773500981126146,0.6072949070267825,2.091650066335189,0.0
1,0.2773500981126146,0.6072949070267825,2.23606797749979,0.0
1,0.3922322702763681,0.847723913249235,2.958039891549808,0.0
1,0.19611613513818404,0.9039244861115139,1.2909944487358056,0.0
1,0.19611613513818404,0.807848972223028,1.2335879094879223,0.0
1,0.19611613513818404,0.6954478264984699,2.6457513110645907,0.0
1,0.19611613513818404,0.4024901884375022,2.41522945769824,0.0
0,0.19611613513818404,1.0,1.5275252316519468,0.0
0,0.19611613513818404,1.0,3.415650255319866,0.0
0,0.19611613513818404,0.5013849385145168,5.916079783099616,0.0
0,0.19611613513818404,1.0,1.3572417850765923,0.0
0,0.19611613513818404,0.49949909081909544,1.5275252316519468,0.0
0,0.19611613513818404,0.45915666986430054,1.118033988749895,0.0
0,0.19611613513818404,0.3651973446755343,1.479019945774904,0.0
0,0.19611613513818404,1.0,1.1385500851066221,0.0
0,0.19611613513818404,1.0,1.707825127659933,0.0
0,0.19611613513818404,0.5431717397477049,1.0801234497346435,0.0
1,0.19611613513818404,0.5955746047075815,1.1055415967851332,0.0
1,0.19611613513818404,0.5955746047075815,2.1712405933672376,0.0
1,0.3396831102433787,0.4619854959561392,4.06201920231798,0.0
1,0.43852900965351466,0.36238287909629013,2.345207879911715,0.0
1,0.3922322702763681,0.5955746047075815,2.569046515733026,0.0
1,0.6793662204867574,0.807848972223028,4.06201920231798,0.0
1,0.19611613513818404,1.0,2.345207879911715,0.0
1,0.3922322702763681,0.847723913249235,4.06201920231798,0.0
0,0.19611613513818404,1.0,2.1712405933672376,0.0
0,0.19611613513818404,1.0,1.0667385033281394,0.0
0,0.19611613513818404,1.0,1.015504800579495,0.0
0,0.19611613513818404,1.0,1.126601424298216,0.0
0,0.2773500981126146,0.7405538663547162,1.1978241142570358,0.0
0,0.19611613513818404,1.0,1.1055415967851332,0.0
0,0.19611613513818404,1.0,1.126601424298216,0.0
0,0.19611613513818404,1.0,1.1726039399558574,0.0
1,0.2773500981126146,0.6676333294773444,1.2977713690461004,0.0
1,0.3922322702763681,0.6676333294773444,5.65685424949238,0.0
1,0.43852900965351466,0.6676333294773444,2.5298221281347035,0.0
1,0.19611613513818404,0.8729950789600693,1.6329931618554523,0.0
1,0.19611613513818404,0.8729950789600693,2.0,0.0
1,0.2773500981126146,0.7637088433658306,2.3094010767585034,0.0
1,0.19611613513818404,1.0,2.3094010767585034,0.0
0,0.19611613513818404,1.0,2.138089935299395,0.0
0,0.19611613513818404,1.0,1.2649110640673518,0.0
0,0.19611613513818404,1.0,1.016001016001524,0.0
0,0.19611613513818404,1.0,1.6329931618554523,0.0
0,0.19611613513818404,0.6614719743539034,1.0886621079036347,0.0
0,0.19611613513818404,1.0,2.3094010767585034,0.0
0,0.19611613513818404,0.47083579955066107,2.3094010767585034,0.0
1,0.3922322702763681,0.6555728854722629,1.3008872711759818,0.0
1,0.2773500981126146,0.6676333294773444,1.35400640077266,0.0
1,0.43852900965351466,0.6676333294773444,4.69041575982343,0.0
1,0.3922322702763681,0.6676333294773444,2.097617696340303,0.0
1,0.48038446141526137,0.5457626127039561,3.3166247903554,0.0
1,0.2773500981126146,1.0,1.0488088481701514,0.0
1,0.19611613513818404,0.4819303325566939,1.1055415967851332,0.0
0,0.19611613513818404,1.0,1.3008872711759818,0.0
0,0.19611613513818404,1.0,1.0488088481701514,0.0
0,0.19611613513818404,1.0,1.0760551736979407,0.0
0,0.19611613513818404,0.18824370197534904,1.0488088481701514,0.0
0,0.19611613513818404,0.730281933195945,1.3008872711759818,0.0
0,0.2773500981126146,0.4408233152630052,1.35400640077266,0.0
0,0.19611613513818404,0.639247253636191,1.6583123951777,0.0
1,0.19611613513818404,0.4634218576952907,1.044465935734187,0.0
1,0.19611613513818404,0.6555728854722629,2.449489742783178,0.0
1,0.3396831102433787,0.6676333294773444,4.898979485566356,0.0
1,0.6201736729460423,0.6676333294773444,4.898979485566356,0.0
1,0.19611613513818404,0.8729950789600693,1.8516401995451028,0.0
1,0.2773500981126146,1.0,1.1239029738980328,0.0
1,0.43852900965351466,0.7637088433658306,4.898979485566356,0.0
0,0.19611613513818404,1.0,1.6329931618554523,0.0
0,0.19611613513818404,0.32532240364932724,1.0215078369104984,0.0
0,0.19611613513818404,1.0,1.6329931618554523,0.0
0,0.19611613513818404,0.5381309054189729,1.5491933384829668,0.0
0,0.19611613513818404,1.0,2.449489742783178,0.0
0,0.19611613513818404,1.0,2.1908902300206643,0.0
0,0.19611613513818404,0.5955746047075815,1.0215078369104984,0.0
1,0.43852900965351466,0.8729950789600693,6.164414002968976,0.0
1,0.19611613513818404,0.18433349436567917,6.164414002968976,0.0
1,0.19611613513818404,0.7033704209152684,1.591644851508443,0.0
1,0.19611613513818404,1.0,1.3784048752090223,0.0
1,0.2773500981126146,0.7033704209152684,6.164414002968976,0.0
1,0.2773500981126146,0.18433349436567917,6.164414002968976,0.0
1,0.2773500981126146,0.7516483993607489,1.7097008285302207,0.0
1,0.3922322702763681,1.0,3.5590260840104375,0.0
1,0.19611613513818404,0.730281933195945,1.7795130420052188,0.0
0,0.19611613513818404,1.0,1.1254628677422753,0.0
0,0.19611613513818404,0.8729950789600693,1.495090003192804,0.0
0,0.2773500981126146,0.9039244861115139,1.7097008285302207,0.0
0,0.19611613513818404,1.0,2.516611478423583,0.0
0,0.19611613513818404,1.0,3.082207001484488,0.0
0,0.3396831102433787,0.3170448598261662,1.144702942944678,0.0
0,0.19611613513818404,1.0,1.2328828005937953,0.0
0,0.19611613513818404,1.0,1.7795130420052188,0.0
0,0.19611613513818404,1.0,3.082207001484488,0.0
1,0.19611613513818404,0.521805273582901,4.582575694955841,0.0
1,0.2773500981126146,0.521805273582901,4.582575694955841,0.0
1,0.19611613513818404,0.5538391301431664,2.2912878474779204,0.0
1,0.2773500981126146,0.7637088433658306,4.582575694955841,0.0
1,0.3396831102433787,0.5955746047075815,1.8708286933869707,0.0
1,0.3396831102433787,0.847723913249235,4.582575694955841,0.0
1,0.3922322702763681,0.48527043797202896,3.24037034920393,0.0
1,0.3396831102433787,0.847723913249235,4.582575694955841,0.0
1,0.19611613513818404,0.5955746047075815,2.2912878474779204,0.0
0,0.19611613513818404,0.3358406045674711,1.0246950765959597,0.0
0,0.2773500981126146,0.28692131347632094,1.620185174601965,0.0
0,0.19611613513818404,1.0,1.0513149660756935,0.0
0,0.19611613513818404,1.0,1.2709778186044849,0.0
0,0.19611613513818404,0.35625181080077184,1.5275252316519468,0.0
0,0.19611613513818404,0.6879536950733548,1.2709778186044849,0.0
0,0.19611613513818404,1.0,1.0801234497346435,0.0
0,0.19611613513818404,0.21363389531688803,1.1456439237389602,0.0
0,0.19611613513818404,1.0,1.1456439237389602,0.0
1,0.2773500981126146,0.35625181080077184,3.7416573867739413,0.0
1,0.19611613513818404,0.35625181080077184,3.7416573867739413,0.0
1,0.3396831102433787,1.0,2.0,0.0
1,0.19611613513818404,0.9437994271377211,2.160246899469287,0.0
1,0.3922322702763681,0.9437994271377211,5.291502622129181,0.0
1,0.19611613513818404,0.9437994271377211,5.291502622129181,0.0
1,0.3396831102433787,0.3740007896937351,5.291502622129181,0.0
1,0.43852900965351466,0.3740007896937351,2.3664319132398464,0.0
1,0.19611613513818404,0.9437994271377211,1.6733200530681511,0.0
1,0.19611613513818404,0.3740007896937351,5.291502622129181,0.0
0,0.19611613513818404,0.7637088433658306,3.0550504633038935,0.0
0,0.19611613513818404,0.6156979444460559,1.6733200530681511,0.0
0,0.19611613513818404,1.0,1.6733200530681511,0.0
0,0.19611613513818404,1.0,1.247219128924647,0.0
0,0.19611613513818404,0.9437994271377211,1.0183501544346312,0.0
0,0.19611613513818404,1.0,2.160246899469287,0.0
0,0.19611613513818404,1.0,1.1033545687347408,0.0
0,0.19611613513818404,1.0,1.283377895839496,0.0
0,0.19611613513818404,0.5715578155888584,1.2139539573337679,0.0
0,0.19611613513818404,1.0,1.0583005244258363,0.0
1,0.19611613513818404,1.0,1.2126781251816647,0.0
1,0.3922322702763681,0.5780058464451799,5.0,0.0
1,0.19611613513818404,0.5780058464451799,1.7677669529663689,0.0
1,0.19611613513818404,0.7033704209152684,5.0,0.0
1,0.3396831102433787,0.4577636162546804,2.8867513459481287,0.0
1,0.19611613513818404,0.7033704209152684,5.0,0.0
1,0.19611613513818404,0.5813459518605151,2.8867513459481287,0.0
1,0.3396831102433787,0.5780058464451799,1.3867504905630728,0.0
1,0.19611613513818404,1.0,1.2126781251816647,0.0
1,0.19611613513818404,1.0,1.6666666666666667,0.0
1,0.19611613513818404,0.5780058464451799,1.7677669529663689,0.0
0,0.19611613513818404,1.0,1.2126781251816647,0.0
0,0.19611613513818404,1.0,1.2909944487358056,0.0
0,0.19611613513818404,0.9437994271377211,1.8898223650461359,0.0
0,0.19611613513818404,0.5918781811848688,1.2126781251816647,0.0
0,0.19611613513818404,1.0,1.6666666666666667,0.0
0,0.19611613513818404,0.2701921655839722,1.6666666666666667,0.0
0,0.2773500981126146,1.0,2.041241452319315,0.0
0,0.19611613513818404,1.0,1.6666666666666667,0.0
0,0.19611613513818404,0.7516483993607489,1.147078669352809,0.0
1,0.43852900965351466,0.41312037371465227,2.7688746209726918,0.0
1,0.19611613513818404,0.9437994271377211,2.3979157616563596,0.0
1,0.2773500981126146,0.9437994271377211,2.3979157616563596,0.0
1,0.19611613513818404,0.556639380280376,4.795831523312719,0.0
1,0.2773500981126146,0.41312037371465227,2.7688746209726918,0.0
1,0.2773500981126146,0.8729950789600693,3.391164991562634,0.0
1,0.19611613513818404,0.556639380280376,1.1631599960755994,0.0
1,0.3396831102433787,0.7769195650715833,3.391164991562634,0.0
1,0.19611613513818404,0.556639380280376,4.795831523312719,0.0
0,0.19611613513818404,0.5285679644323321,1.0,0.0
1,0.3396831102433787,0.7769195650715833,3.391164991562634,0.0
0,0.19611613513818404,1.0,1.4459976109624424,0.0
0,0.3396831102433787,0.6740813603336661,3.391164991562634,0.0
0,0.19611613513818404,0.47236739157005314,1.0,0.0
0,0.19611613513818404,1.0,1.1002392084403616,0.0
0,0.19611613513818404,0.7405538663547162,1.2817398889233116,0.0
0,0.19611613513818404,0.4510009254052492,1.3844373104863459,0.0
0,0.19611613513818404,0.6555728854722629,2.3979157616563596,0.0
1,0.6504436355879909,0.4383915394254866,2.1712405933672376,0.0
1,0.3922322702763681,0.4383915394254866,5.744562646538029,0.0
1,0.3922322702763681,0.791523340386956,5.744562646538029,0.0
1,0.2773500981126146,0.826357447084431,1.4361406616345072,0.0
1,0.19611613513818404,1.0,1.4361406616345072,0.0
1,0.19611613513818404,0.9437994271377211,1.224744871391589,0.0
0,0.19611613513818404,0.33355894535195924,1.4832396974191326,0.0
0,0.19611613513818404,1.0,3.3166247903554,0.0
